0,2022-03-09 15:47:05,31.52,+0.78 (+2.54%),"30,229,062",,30.74,100.31,+5.41 (+5.70%),"17,741,187",,94.90,163.24,+5.80 (+3.68%),"72,478,155",,157.44,"2,783.20",+62.91 (+2.31%),"2,593,661",,"2,720.29",288.66,+12.81 (+4.64%),"26,384,757",,275.85,359.49,+17.73 (+5.19%),"5,589,185",,341.76,"2,679.32",+133.75 (+5.25%),"1,235,107",,"2,545.57"
0,2022-03-09 15:47:21,31.54,+0.80 (+2.61%),"30,262,547",,30.74,100.31,+5.41 (+5.70%),"17,753,588",,94.90,163.22,+5.78 (+3.67%),"72,537,146",,157.44,"2,783.36",+63.07 (+2.32%),"2,598,184",,"2,720.29",288.78,+12.93 (+4.69%),"26,409,854",,275.85,359.59,+17.83 (+5.22%),"5,590,945",,341.76,"2,679.32",+133.75 (+5.25%),"1,235,405",,"2,545.57"
0,2022-03-09 15:47:37,31.53,+0.80 (+2.59%),"30,278,265",,30.74,100.33,+5.43 (+5.72%),"17,768,054",,94.90,163.19,+5.75 (+3.65%),"72,605,050",,157.44,"2,783.25",+62.96 (+2.31%),"2,599,297",,"2,720.29",288.78,+12.93 (+4.69%),"26,443,482",,275.85,359.75,+17.99 (+5.26%),"5,595,469",,341.76,"2,680.09",+134.52 (+5.28%),"1,236,468",,"2,545.57"
0,2022-03-09 15:47:55,31.53,+0.79 (+2.57%),"30,284,876",,30.74,100.35,+5.44 (+5.74%),"17,779,881",,94.90,163.16,+5.72 (+3.63%),"72,689,391",,157.44,"2,782.01",+61.72 (+2.27%),"2,601,080",,"2,720.29",288.71,+12.86 (+4.66%),"26,488,256",,275.85,359.29,+17.53 (+5.13%),"5,608,529",,341.76,"2,679.26",+133.69 (+5.25%),"1,238,533",,"2,545.57"
0,2022-03-09 15:48:12,31.53,+0.79 (+2.57%),"30,311,900",,30.74,100.31,+5.41 (+5.70%),"17,800,599",,94.90,163.23,+5.79 (+3.68%),"72,860,406",,157.44,"2,781.72",+61.43 (+2.26%),"2,602,947",,"2,720.29",288.59,+12.74 (+4.62%),"26,526,438",,275.85,359.17,+17.41 (+5.09%),"5,611,936",,341.76,"2,679.61",+134.04 (+5.27%),"1,239,122",,"2,545.57"
0,2022-03-09 15:48:29,31.51,+0.77 (+2.52%),"30,353,337",,30.74,100.29,+5.39 (+5.68%),"17,819,474",,94.90,163.27,+5.83 (+3.71%),"72,945,349",,157.44,"2,781.36",+61.07 (+2.24%),"2,606,997",,"2,720.29",288.54,+12.69 (+4.60%),"26,553,945",,275.85,359.48,+17.72 (+5.18%),"5,617,213",,341.76,"2,679.21",+133.64 (+5.25%),"1,240,660",,"2,545.57"
0,2022-03-09 15:48:48,31.54,+0.80 (+2.60%),"30,372,326",,30.74,100.28,+5.38 (+5.67%),"17,842,448",,94.90,163.03,+5.59 (+3.55%),"73,126,757",,157.44,"2,777.89",+57.60 (+2.12%),"2,613,959",,"2,720.29",287.92,+12.07 (+4.38%),"26,654,602",,275.85,358.80,+17.04 (+4.98%),"5,629,398",,341.76,"2,677.15",+131.58 (+5.17%),"1,246,888",,"2,545.57"
0,2022-03-09 15:49:07,31.50,+0.76 (+2.46%),"30,437,817",,30.74,100.12,+5.22 (+5.50%),"17,910,072",,94.90,162.85,+5.41 (+3.44%),"73,357,237",,157.44,"2,776.73",+56.44 (+2.07%),"2,620,727",,"2,720.29",287.99,+12.14 (+4.40%),"26,710,089",,275.85,358.67,+16.91 (+4.95%),"5,633,547",,341.76,"2,675.54",+129.97 (+5.11%),"1,248,112",,"2,545.57"
0,2022-03-09 15:49:23,31.48,+0.74 (+2.41%),"30,456,342",,30.74,100.08,+5.18 (+5.46%),"17,931,528",,94.90,162.83,+5.39 (+3.42%),"73,476,444",,157.44,"2,774.86",+54.57 (+2.01%),"2,627,142",,"2,720.29",288.23,+12.38 (+4.49%),"26,745,673",,275.85,358.71,+16.95 (+4.96%),"5,640,133",,341.76,"2,676.79",+131.22 (+5.16%),"1,249,583",,"2,545.57"
0,2022-03-09 15:49:39,31.51,+0.77 (+2.52%),"30,483,775",,30.74,100.16,+5.26 (+5.54%),"17,951,142",,94.90,162.88,+5.44 (+3.46%),"73,581,660",,157.44,"2,775.45",+55.16 (+2.03%),"2,630,760",,"2,720.29",288.29,+12.44 (+4.51%),"26,776,613",,275.85,358.86,+17.10 (+5.00%),"5,648,177",,341.76,"2,675.81",+130.24 (+5.12%),"1,251,752",,"2,545.57"
0,2022-03-09 15:49:54,31.50,+0.76 (+2.47%),"30,502,460",,30.74,100.12,+5.22 (+5.50%),"17,962,761",,94.90,162.90,+5.46 (+3.47%),"73,663,960",,157.44,"2,775.39",+55.10 (+2.03%),"2,633,055",,"2,720.29",288.49,+12.64 (+4.58%),"26,828,277",,275.85,359.42,+17.66 (+5.17%),"5,651,320",,341.76,"2,678.05",+132.48 (+5.20%),"1,255,503",,"2,545.57"
0,2022-03-09 15:50:09,31.57,+0.83 (+2.70%),"30,545,600",,30.74,100.21,+5.31 (+5.59%),"17,988,241",,94.90,162.97,+5.53 (+3.51%),"73,964,056",,157.44,"2,777.81",+57.52 (+2.11%),"2,641,285",,"2,720.29",288.36,+12.51 (+4.54%),"26,925,513",,275.85,359.26,+17.50 (+5.12%),"5,655,451",,341.76,"2,678.09",+132.52 (+5.21%),"1,259,874",,"2,545.57"
0,2022-03-09 15:50:27,31.57,+0.83 (+2.70%),"30,576,823",,30.74,100.18,+5.28 (+5.56%),"18,029,492",,94.90,162.79,+5.35 (+3.40%),"74,121,282",,157.44,"2,775.74",+55.45 (+2.04%),"2,644,582",,"2,720.29",288.29,+12.44 (+4.51%),"26,977,452",,275.85,359.03,+17.27 (+5.05%),"5,662,791",,341.76,"2,676.08",+130.51 (+5.13%),"1,261,871",,"2,545.57"
0,2022-03-09 15:50:43,31.52,+0.78 (+2.55%),"30,665,355",,30.74,100.18,+5.28 (+5.56%),"18,044,501",,94.90,162.75,+5.31 (+3.37%),"74,212,723",,157.44,"2,776.21",+55.92 (+2.06%),"2,648,020",,"2,720.29",288.20,+12.35 (+4.48%),"27,012,854",,275.85,358.75,+16.99 (+4.97%),"5,668,134",,341.76,"2,675.18",+129.61 (+5.09%),"1,263,990",,"2,545.57"
0,2022-03-09 15:50:59,31.51,+0.77 (+2.52%),"30,706,354",,30.74,100.02,+5.12 (+5.40%),"18,058,925",,94.90,162.57,+5.13 (+3.26%),"74,357,228",,157.44,"2,774.73",+54.44 (+2.00%),"2,651,596",,"2,720.29",287.73,+11.88 (+4.30%),"27,082,714",,275.85,358.39,+16.63 (+4.87%),"5,672,885",,341.76,"2,672.74",+127.17 (+5.00%),"1,267,961",,"2,545.57"
0,2022-03-09 15:51:16,31.49,+0.75 (+2.44%),"30,750,338",,30.74,100.10,+5.19 (+5.47%),"18,106,278",,94.90,162.45,+5.01 (+3.18%),"74,521,381",,157.44,"2,773.80",+53.51 (+1.97%),"2,656,089",,"2,720.29",287.57,+11.72 (+4.25%),"27,144,572",,275.85,358.32,+16.56 (+4.85%),"5,676,334",,341.76,"2,673.50",+127.93 (+5.03%),"1,269,862",,"2,545.57"
0,2022-03-09 15:51:34,31.48,+0.74 (+2.41%),"30,788,284",,30.74,100.14,+5.24 (+5.53%),"18,134,176",,94.90,162.38,+4.94 (+3.14%),"74,644,714",,157.44,"2,772.35",+52.06 (+1.91%),"2,660,037",,"2,720.29",287.47,+11.62 (+4.21%),"27,193,261",,275.85,358.25,+16.49 (+4.83%),"5,682,574",,341.76,"2,673.61",+128.04 (+5.03%),"1,272,408",,"2,545.57"
0,2022-03-09 15:51:50,31.49,+0.75 (+2.42%),"30,814,103",,30.74,100.12,+5.22 (+5.50%),"18,192,260",,94.90,162.36,+4.92 (+3.12%),"74,757,162",,157.44,"2,771.36",+51.07 (+1.88%),"2,662,613",,"2,720.29",287.34,+11.49 (+4.17%),"27,239,595",,275.85,358.30,+16.54 (+4.84%),"5,690,533",,341.76,"2,673.85",+128.28 (+5.04%),"1,276,101",,"2,545.57"
0,2022-03-09 15:52:07,31.48,+0.74 (+2.41%),"30,840,656",,30.74,100.18,+5.28 (+5.56%),"18,222,775",,94.90,162.43,+4.99 (+3.17%),"74,907,134",,157.44,"2,772.65",+52.36 (+1.92%),"2,670,165",,"2,720.29",287.35,+11.50 (+4.17%),"27,277,633",,275.85,357.95,+16.18 (+4.74%),"5,701,075",,341.76,"2,671.49",+125.92 (+4.95%),"1,278,558",,"2,545.57"
0,2022-03-09 15:52:23,31.44,+0.70 (+2.28%),"30,881,170",,30.74,100.11,+5.21 (+5.49%),"18,253,805",,94.90,162.34,+4.90 (+3.11%),"75,004,066",,157.44,"2,770.77",+50.48 (+1.86%),"2,679,009",,"2,720.29",287.21,+11.36 (+4.12%),"27,338,599",,275.85,358.06,+16.30 (+4.77%),"5,709,473",,341.76,"2,671.24",+125.67 (+4.94%),"1,282,620",,"2,545.57"
0,2022-03-09 15:52:41,31.44,+0.70 (+2.28%),"30,932,804",,30.74,100.23,+5.33 (+5.62%),"18,284,100",,94.90,162.50,+5.06 (+3.21%),"75,142,768",,157.44,"2,773.35",+53.06 (+1.95%),"2,683,168",,"2,720.29",287.50,+11.65 (+4.22%),"27,393,368",,275.85,358.54,+16.77 (+4.91%),"5,716,601",,341.76,"2,671.30",+125.73 (+4.94%),"1,284,724",,"2,545.57"
0,2022-03-09 15:52:58,31.45,+0.72 (+2.33%),"30,950,296",,30.74,100.04,+5.14 (+5.42%),"18,322,889",,94.90,162.48,+5.04 (+3.20%),"75,235,097",,157.44,"2,773.07",+52.78 (+1.94%),"2,690,300",,"2,720.29",287.58,+11.73 (+4.25%),"27,452,879",,275.85,358.31,+16.55 (+4.84%),"5,723,320",,341.76,"2,672.05",+126.48 (+4.97%),"1,286,161",,"2,545.57"
0,2022-03-09 15:53:20,31.48,+0.74 (+2.41%),"31,016,207",,30.74,100.11,+5.21 (+5.49%),"18,363,018",,94.90,162.65,+5.21 (+3.31%),"75,367,919",,157.44,"2,774.99",+54.70 (+2.01%),"2,693,996",,"2,720.29",287.86,+12.01 (+4.35%),"27,499,090",,275.85,358.55,+16.79 (+4.91%),"5,731,419",,341.76,"2,673.46",+127.89 (+5.02%),"1,288,397",,"2,545.57"
0,2022-03-09 15:53:37,31.48,+0.74 (+2.41%),"31,089,712",,30.74,100.07,+5.17 (+5.45%),"18,385,248",,94.90,162.56,+5.12 (+3.25%),"75,469,459",,157.44,"2,775.53",+55.24 (+2.03%),"2,696,377",,"2,720.29",287.83,+11.98 (+4.34%),"27,544,931",,275.85,358.44,+16.68 (+4.88%),"5,738,184",,341.76,"2,672.89",+127.32 (+5.00%),"1,291,607",,"2,545.57"
0,2022-03-09 15:53:53,31.49,+0.75 (+2.43%),"31,116,248",,30.74,100.08,+5.18 (+5.46%),"18,420,794",,94.90,162.66,+5.22 (+3.32%),"75,556,687",,157.44,"2,776.98",+56.69 (+2.08%),"2,698,694",,"2,720.29",287.88,+12.03 (+4.36%),"27,580,733",,275.85,358.26,+16.50 (+4.83%),"5,743,683",,341.76,"2,674.54",+128.97 (+5.07%),"1,297,033",,"2,545.57"
0,2022-03-09 15:54:10,31.48,+0.74 (+2.41%),"31,169,320",,30.74,100.07,+5.17 (+5.45%),"18,464,105",,94.90,162.60,+5.16 (+3.28%),"75,661,843",,157.44,"2,778.40",+58.10 (+2.14%),"2,702,558",,"2,720.29",288.01,+12.15 (+4.41%),"27,639,338",,275.85,358.45,+16.69 (+4.88%),"5,748,529",,341.76,"2,676.09",+130.52 (+5.13%),"1,301,676",,"2,545.57"
0,2022-03-09 15:54:26,31.48,+0.74 (+2.39%),"31,189,181",,30.74,100.16,+5.26 (+5.54%),"18,502,088",,94.90,162.59,+5.15 (+3.27%),"75,757,279",,157.44,"2,776.32",+56.03 (+2.06%),"2,705,638",,"2,720.29",287.83,+11.98 (+4.34%),"27,710,634",,275.85,358.26,+16.50 (+4.83%),"5,754,318",,341.76,"2,676.19",+130.62 (+5.13%),"1,305,863",,"2,545.57"
0,2022-03-09 15:54:42,31.48,+0.74 (+2.41%),"31,239,070",,30.74,100.25,+5.35 (+5.64%),"18,562,511",,94.90,162.84,+5.40 (+3.43%),"75,961,342",,157.44,"2,780.79",+60.50 (+2.22%),"2,714,423",,"2,720.29",288.40,+12.55 (+4.55%),"27,895,726",,275.85,359.00,+17.24 (+5.04%),"5,763,359",,341.76,"2,678.54",+132.97 (+5.22%),"1,309,483",,"2,545.57"
0,2022-03-09 15:54:59,31.51,+0.77 (+2.50%),"31,285,919",,30.74,100.17,+5.27 (+5.55%),"18,603,490",,94.90,162.66,+5.22 (+3.32%),"76,208,570",,157.44,"2,778.77",+58.48 (+2.15%),"2,721,276",,"2,720.29",287.70,+11.85 (+4.30%),"27,982,981",,275.85,358.39,+16.63 (+4.87%),"5,772,603",,341.76,"2,675.84",+130.27 (+5.12%),"1,315,431",,"2,545.57"
0,2022-03-09 15:55:16,31.48,+0.74 (+2.41%),"31,359,038",,30.74,100.12,+5.22 (+5.50%),"18,655,576",,94.90,162.70,+5.26 (+3.34%),"76,338,396",,157.44,"2,777.88",+57.59 (+2.12%),"2,724,475",,"2,720.29",287.78,+11.93 (+4.32%),"28,041,830",,275.85,358.36,+16.60 (+4.86%),"5,775,734",,341.76,"2,676.07",+130.50 (+5.13%),"1,319,309",,"2,545.57"
0,2022-03-09 15:55:33,31.47,+0.73 (+2.36%),"31,398,325",,30.74,100.14,+5.24 (+5.52%),"18,726,785",,94.90,162.81,+5.37 (+3.41%),"76,439,400",,157.44,"2,780.34",+60.05 (+2.21%),"2,728,076",,"2,720.29",287.89,+12.04 (+4.36%),"28,087,773",,275.85,358.63,+16.87 (+4.94%),"5,784,406",,341.76,"2,675.49",+129.92 (+5.10%),"1,321,306",,"2,545.57"
0,2022-03-09 15:55:49,31.49,+0.75 (+2.42%),"31,417,560",,30.74,100.17,+5.26 (+5.55%),"18,752,932",,94.90,162.74,+5.30 (+3.37%),"76,525,015",,157.44,"2,780.93",+60.64 (+2.23%),"2,736,804",,"2,720.29",287.84,+11.99 (+4.35%),"28,184,739",,275.85,358.44,+16.68 (+4.88%),"5,800,062",,341.76,"2,674.14",+128.57 (+5.05%),"1,325,164",,"2,545.57"
0,2022-03-09 15:56:06,31.48,+0.74 (+2.41%),"31,457,607",,30.74,100.11,+5.21 (+5.50%),"18,793,518",,94.90,162.69,+5.25 (+3.33%),"76,680,692",,157.44,"2,780.09",+59.80 (+2.20%),"2,746,936",,"2,720.29",287.79,+11.94 (+4.33%),"28,237,563",,275.85,358.33,+16.57 (+4.85%),"5,806,775",,341.76,"2,674.02",+128.45 (+5.05%),"1,326,382",,"2,545.57"
0,2022-03-09 15:56:24,31.45,+0.72 (+2.33%),"31,501,498",,30.74,100.10,+5.19 (+5.47%),"18,831,578",,94.90,162.62,+5.18 (+3.29%),"76,789,816",,157.44,"2,778.43",+58.14 (+2.14%),"2,758,612",,"2,720.29",287.71,+11.86 (+4.30%),"28,292,050",,275.85,358.34,+16.58 (+4.85%),"5,815,246",,341.76,"2,673.53",+127.96 (+5.03%),"1,330,367",,"2,545.57"
0,2022-03-09 15:56:42,31.44,+0.70 (+2.29%),"31,534,978",,30.74,100.13,+5.23 (+5.51%),"18,877,180",,94.90,162.59,+5.15 (+3.27%),"76,888,562",,157.44,"2,779.00",+58.71 (+2.16%),"2,763,912",,"2,720.29",287.65,+11.80 (+4.28%),"28,350,832",,275.85,358.33,+16.57 (+4.85%),"5,822,634",,341.76,"2,671.59",+126.02 (+4.95%),"1,333,242",,"2,545.57"
0,2022-03-09 15:56:58,31.45,+0.72 (+2.33%),"31,555,986",,30.74,100.17,+5.26 (+5.55%),"18,909,080",,94.90,162.67,+5.23 (+3.32%),"76,988,940",,157.44,"2,779.47",+59.18 (+2.18%),"2,770,889",,"2,720.29",287.72,+11.87 (+4.30%),"28,425,749",,275.85,358.42,+16.66 (+4.87%),"5,836,725",,341.76,"2,672.83",+127.26 (+5.00%),"1,337,026",,"2,545.57"
0,2022-03-09 15:57:15,31.48,+0.74 (+2.39%),"31,630,658",,30.74,100.10,+5.19 (+5.47%),"18,943,990",,94.90,162.64,+5.20 (+3.30%),"77,082,052",,157.44,"2,779.01",+58.72 (+2.16%),"2,775,473",,"2,720.29",287.77,+11.92 (+4.32%),"28,478,180",,275.85,358.34,+16.58 (+4.85%),"5,849,213",,341.76,"2,672.97",+127.40 (+5.00%),"1,341,765",,"2,545.57"
0,2022-03-09 15:57:32,31.45,+0.72 (+2.33%),"31,739,269",,30.74,100.11,+5.21 (+5.49%),"18,967,627",,94.90,162.62,+5.18 (+3.29%),"77,188,335",,157.44,"2,778.40",+58.11 (+2.14%),"2,781,170",,"2,720.29",287.76,+11.90 (+4.32%),"28,536,524",,275.85,358.49,+16.73 (+4.90%),"5,855,698",,341.76,"2,673.24",+127.67 (+5.02%),"1,344,018",,"2,545.57"
0,2022-03-09 15:57:49,31.48,+0.74 (+2.41%),"31,766,810",,30.74,100.14,+5.24 (+5.52%),"18,999,388",,94.90,162.60,+5.16 (+3.28%),"77,264,360",,157.44,"2,777.77",+57.48 (+2.11%),"2,790,699",,"2,720.29",287.81,+11.96 (+4.34%),"28,623,186",,275.85,358.52,+16.76 (+4.90%),"5,866,622",,341.76,"2,673.85",+128.28 (+5.04%),"1,348,641",,"2,545.57"
0,2022-03-09 15:58:06,31.47,+0.73 (+2.36%),"31,872,599",,30.74,100.11,+5.21 (+5.49%),"19,042,535",,94.90,162.64,+5.20 (+3.30%),"77,490,610",,157.44,"2,779.35",+59.06 (+2.17%),"2,800,826",,"2,720.29",287.72,+11.87 (+4.30%),"28,714,375",,275.85,358.54,+16.78 (+4.91%),"5,878,885",,341.76,"2,673.12",+127.55 (+5.01%),"1,353,946",,"2,545.57"
0,2022-03-09 15:58:23,31.42,+0.68 (+2.23%),"31,974,816",,30.74,100.14,+5.24 (+5.52%),"19,082,087",,94.90,162.66,+5.22 (+3.32%),"77,631,267",,157.44,"2,779.79",+59.50 (+2.19%),"2,809,958",,"2,720.29",287.78,+11.93 (+4.32%),"28,792,130",,275.85,358.74,+16.98 (+4.97%),"5,892,397",,341.76,"2,674.21",+128.64 (+5.05%),"1,359,320",,"2,545.57"
0,2022-03-09 15:58:40,31.44,+0.70 (+2.29%),"32,043,758",,30.74,100.14,+5.24 (+5.52%),"19,118,214",,94.90,162.78,+5.34 (+3.39%),"77,764,109",,157.44,"2,780.08",+59.79 (+2.20%),"2,818,933",,"2,720.29",287.79,+11.94 (+4.33%),"28,870,932",,275.85,358.73,+16.97 (+4.97%),"5,902,482",,341.76,"2,674.85",+129.28 (+5.08%),"1,364,760",,"2,545.57"
0,2022-03-09 15:58:56,31.42,+0.68 (+2.20%),"32,157,840",,30.74,100.16,+5.26 (+5.54%),"19,178,436",,94.90,162.82,+5.38 (+3.41%),"77,948,282",,157.44,"2,781.51",+61.22 (+2.25%),"2,833,543",,"2,720.29",288.10,+12.25 (+4.44%),"28,980,295",,275.85,358.90,+17.14 (+5.02%),"5,917,935",,341.76,"2,677.31",+131.74 (+5.18%),"1,371,177",,"2,545.57"
0,2022-03-09 15:59:13,31.43,+0.69 (+2.26%),"32,219,562",,30.74,100.20,+5.30 (+5.58%),"19,235,416",,94.90,162.88,+5.44 (+3.46%),"78,200,141",,157.44,"2,783.22",+62.93 (+2.31%),"2,854,994",,"2,720.29",288.29,+12.44 (+4.51%),"29,124,008",,275.85,358.91,+17.15 (+5.02%),"5,951,841",,341.76,"2,677.10",+131.53 (+5.17%),"1,378,965",,"2,545.57"
0,2022-03-09 15:59:30,31.47,+0.73 (+2.38%),"32,315,154",,30.74,100.18,+5.28 (+5.56%),"19,290,984",,94.90,162.97,+5.53 (+3.51%),"78,485,957",,157.44,"2,783.29",+63.00 (+2.32%),"2,868,450",,"2,720.29",288.29,+12.44 (+4.51%),"29,266,724",,275.85,358.65,+16.89 (+4.94%),"5,978,485",,341.76,"2,677.43",+131.86 (+5.18%),"1,385,916",,"2,545.57"
0,2022-03-09 15:59:48,31.50,+0.76 (+2.46%),"32,414,279",,30.74,100.20,+5.30 (+5.58%),"19,345,226",,94.90,162.92,+5.48 (+3.48%),"78,751,713",,157.44,"2,784.73",+64.44 (+2.37%),"2,884,282",,"2,720.29",288.22,+12.37 (+4.48%),"29,448,514",,275.85,358.57,+16.81 (+4.92%),"6,003,991",,341.76,"2,677.48",+131.91 (+5.18%),"1,391,245",,"2,545.57"
0,2022-03-09 16:00:08,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"19,437,519",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:00:32,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,675.70",+130.13 (+5.11%),"1,300,543","<div class=""Fz(xs) Mb(4px)""><span class=""Fw(b) D(b)--mobp C($positiveColor)""><span>Bullish</span></span><span class=""Mstart(2px) C($tertiaryColor) Fs(i)"">pattern detected</span></div>","2,545.57"
0,2022-03-09 16:01:13,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:01:39,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:02:09,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:02:35,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:03:03,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:03:37,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:04:01,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:04:22,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:04:42,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.43,+4.99 (+3.17%),"74,833,799","<div class=""Fz(xs) Mb(4px)""><span class=""Fw(b) D(b)--mobp C($negativeColor)""><span>Bearish</span></span><span class=""Mstart(2px) C($tertiaryColor) Fs(i)"">pattern detected</span></div>",157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:05:12,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:05:35,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:06:02,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
0,2022-03-09 16:06:24,31.49,+0.75 (+2.44%),"32,521,469",,30.74,100.22,+5.32 (+5.61%),"20,552,670",,94.90,162.95,+5.51 (+3.50%),"87,483,715",,157.44,"2,785.58",+65.29 (+2.40%),"3,197,704",,"2,720.29",288.50,+12.65 (+4.59%),"33,782,092",,275.85,358.79,+17.03 (+4.98%),"6,353,734",,341.76,"2,677.32",+131.75 (+5.18%),"1,551,873",,"2,545.57"
